,wind_speed_coef,pick_period in_coef,Avg_wave_period_coef
126,0.10681433307884149,0.11372771667115682,0.7511376047200408
127,0.10681433307884149,0.11372771667115682,0.7511376047200408
128,0.0976352457155542,0.11655816960945657,0.7706425251224671
129,0.1076100140313698,0.1147826419808271,0.7346204712849423
130,0.10749430777026073,0.11303124004031159,0.7544042640200735
131,0.10828826518716614,0.1146752006923739,0.7568308487249941
132,0.10921326556085025,0.11125903115408334,0.7260427438460763
133,0.10925671557817973,0.11345505346134524,0.7532331746670494
134,0.10681433307884149,0.11372771667115682,0.7511376047200408
135,0.09804785873049371,0.11378862043541646,0.7421470295613586
136,0.10327795283723748,0.11286873467341552,0.7710629494925719
137,0.10147414672060279,0.11074024514711409,0.754900332549647
138,0.10632609057566648,0.11373526578408039,0.7516199925105336
139,0.10654446670484496,0.1147575747128659,0.7492129722992403
140,0.10737153697455201,0.11370844009056982,0.7369355654660474
141,0.1105960216611937,0.11211414108391539,0.7606472827936477
142,0.13779109268328057,0.12350342647423994,0.7528496067599644
143,0.10939074125395931,0.11419160442195035,0.7504900514040556
144,0.10685455528987184,0.12086471647044525,0.7478977438979427
145,0.10837094754248829,0.11587997320119557,0.7703409410163929
146,0.11906309927150208,0.1157747301448341,0.7499538682604977
147,0.10640942072562479,0.11380225718996453,0.7517908222999384
148,0.10612996034035004,0.11020793386759511,0.7502897782677367
149,0.10623121931528348,0.11553423097043088,0.7548536264563519
150,0.1111522592280593,0.1145478775558709,0.7457244747243721
151,0.11871448330307148,0.10708522352999947,0.7522684785959984
152,0.10474127809939376,0.11435763863816902,0.7379705917335176
153,0.10817359983881923,0.11582300874559376,0.7549736391163322
154,0.11573291203524975,0.11792390329828911,0.7563161820222359
155,0.10731212553581308,0.1209789468682115,0.7507200687507752
156,0.08903015188206295,0.10856823359407679,0.7668322940795669
157,0.11052752077568163,0.1285724798688231,0.7507685648932156
158,0.10938527980980266,0.11351445282905455,0.7510814787658243
159,0.10740762617116607,0.11446919441605082,0.7648893402910004
160,0.10957042602344887,0.11229356338801177,0.7468614083637048
161,0.10481110617186196,0.11895479251066737,0.7659864306300125
162,0.10875071993347286,0.1119089604888796,0.7793249408673734
163,0.1038509469393137,0.11151018353202075,0.7504952894961814
164,0.10498028922813231,0.1158470329927316,0.7505896625671675
165,0.10745309334467136,0.11275436564011321,0.753645121465271
166,0.10669685416988689,0.11836004056581448,0.7681123239458273
167,0.112741612138843,0.11261726025798846,0.7600670636481945
168,0.10774569371121988,0.12128332311262795,0.7802863872588754
169,0.10820813628976202,0.11304086501417264,0.7636031784073128
170,0.11028634805194024,0.10551931894914995,0.7413508392532776
171,0.10434890367953568,0.11261713103759483,0.7545095672708998
172,0.10224078844668322,0.11033295741064789,0.7373865840596084
173,0.10807589487532375,0.11819128301147803,0.7493413854391656
174,0.13581250448780569,0.10533301686811236,0.7595551508119581
175,0.12932992737827734,0.11810553869873733,0.7641257652510861
176,0.08321463170565764,0.1227249713406278,0.7397800184039055
177,0.10612060764371573,0.11368157733006654,0.7509038622246884
178,0.10623113156097602,0.1133031039095719,0.7577080411192105
179,0.11762011842866811,0.11477529373237828,0.7752812317241908
180,0.10495378529296193,0.1033390636112542,0.7740288235061674
181,0.10904196804971723,0.11152087492707381,0.7534721269574498
182,0.09866787881182755,0.0989884966401387,0.7806694392215195
183,0.10778415448250428,0.11493358045958915,0.7633062898374895
184,0.10528938436322983,0.11344225597874481,0.7602933527004542
185,0.1120762054755855,0.10876204959114616,0.7491244845165188
186,0.10968940885624608,0.1130516549441946,0.7477097367694236
187,0.10068749969621536,0.11158630601673661,0.765426657472632
188,0.09582216042802401,0.14549522318141606,0.8045705436459287
189,0.11038042731571232,0.11367149085426467,0.7507633924984148
190,0.11254998811865409,0.11585702440404476,0.7487130289542343
191,0.10278158039253048,0.11794184608560497,0.7578693667036107
192,0.10574186052667839,0.10751300295737799,0.7697604971183583
193,0.11263544085460919,0.11818081090840385,0.7536213266969114
194,0.1112841742479463,0.11172372454938183,0.7591267002018682
195,0.09867513933790387,0.10817868661237416,0.7623503538141277
196,0.12142708699804135,0.10857676950371192,0.76262969485536
197,0.11328615080519158,0.12496991854962906,0.7881051411779169
198,0.1273460112087663,0.10725264525792322,0.7447982187395099
199,0.0827651923211567,0.11904759080329895,0.7638004821210812
200,0.11085290495331498,0.11424546520979714,0.751149983970318
201,0.10891785802542246,0.10786261328898857,0.7570509119677757
202,0.1434108191146091,0.11170049231551965,0.7560541267440225
203,0.10681433307884149,0.11372771667115682,0.7511376047200408
204,0.08671284217759613,0.12439318386024874,0.7828596762308512
205,0.09255425578475522,0.10660246395106668,0.7624413050425882
206,0.10558384158390537,0.11561712860025648,0.7395831414762195
207,0.11872888434316753,0.11283788997165595,0.7635073567653597
208,0.10688893847975522,0.11663903608669349,0.75665247802411
209,0.1069801135573028,0.1224645834310654,0.7578204409958617
210,0.11949091583643516,0.11206646868026368,0.7600812021504763
211,0.10681174167850675,0.11423014944563392,0.75132419904336
212,0.08430547441317823,0.11355548560139887,0.7698997159432859
213,0.13822299102877922,0.11519667781850004,0.7374366355358473
214,0.10909388357486592,0.11362855899627769,0.7515065754673133
215,0.05135992143586129,0.11254785914988782,0.7614344225261274
216,0.10149515899763675,0.12382443287769204,0.7669054312892195
217,0.10681433307884149,0.11372771667115682,0.7511376047200408
218,0.10681433307884149,0.11372771667115682,0.7511376047200408
219,0.10681433307884149,0.11372771667115682,0.7511376047200408
220,0.10681433307884149,0.11372771667115682,0.7511376047200408
221,0.10681433307884149,0.11372771667115682,0.7511376047200408
222,0.10681433307884149,0.11372771667115682,0.7511376047200408
223,0.10681433307884149,0.11372771667115682,0.7511376047200408
224,0.10681433307884149,0.11372771667115682,0.7511376047200408
225,0.10681433307884149,0.11372771667115682,0.7511376047200408
226,0.10681433307884149,0.11372771667115682,0.7511376047200408
227,0.10681433307884149,0.11372771667115682,0.7511376047200408
228,0.10681433307884149,0.11372771667115682,0.7511376047200408
229,0.10681433307884149,0.11372771667115682,0.7511376047200408
230,0.10681433307884149,0.11372771667115682,0.7511376047200408
231,0.10681433307884149,0.11372771667115682,0.7511376047200408
232,0.10681433307884149,0.11372771667115682,0.7511376047200408
233,0.10681433307884149,0.11372771667115682,0.7511376047200408
234,0.10681433307884149,0.11372771667115682,0.7511376047200408
235,0.10681433307884149,0.11372771667115682,0.7511376047200408
236,0.10681433307884149,0.11372771667115682,0.7511376047200408
237,0.10681433307884149,0.11372771667115682,0.7511376047200408
238,0.10681433307884149,0.11372771667115682,0.7511376047200408
239,0.10681433307884149,0.11372771667115682,0.7511376047200408
240,0.10681433307884149,0.11372771667115682,0.7511376047200408
241,0.10681433307884149,0.11372771667115682,0.7511376047200408
242,0.10681433307884149,0.11372771667115682,0.7511376047200408
243,0.10681433307884149,0.11372771667115682,0.7511376047200408
244,0.10681433307884149,0.11372771667115682,0.7511376047200408
245,0.10681433307884149,0.11372771667115682,0.7511376047200408
246,0.10681433307884149,0.11372771667115682,0.7511376047200408
247,0.10681433307884149,0.11372771667115682,0.7511376047200408
248,0.10681433307884149,0.11372771667115682,0.7511376047200408
249,0.10681433307884149,0.11372771667115682,0.7511376047200408
250,0.10681433307884149,0.11372771667115682,0.7511376047200408
251,0.10681433307884149,0.11372771667115682,0.7511376047200408
252,0.10681433307884149,0.11372771667115682,0.7511376047200408
253,0.10681433307884149,0.11372771667115682,0.7511376047200408
254,0.10681433307884149,0.11372771667115682,0.7511376047200408
255,0.10681433307884149,0.11372771667115682,0.7511376047200408
256,0.10681433307884149,0.11372771667115682,0.7511376047200408
257,0.10681433307884149,0.11372771667115682,0.7511376047200408
258,0.10681433307884149,0.11372771667115682,0.7511376047200408
259,0.10681433307884149,0.11372771667115682,0.7511376047200408
260,0.10681433307884149,0.11372771667115682,0.7511376047200408
261,0.10681433307884149,0.11372771667115682,0.7511376047200408
262,0.10681433307884149,0.11372771667115682,0.7511376047200408
263,0.10681433307884149,0.11372771667115682,0.7511376047200408
264,0.10681433307884149,0.11372771667115682,0.7511376047200408
265,0.10681433307884149,0.11372771667115682,0.7511376047200408
266,0.10681433307884149,0.11372771667115682,0.7511376047200408
267,0.10681433307884149,0.11372771667115682,0.7511376047200408
268,0.10681433307884149,0.11372771667115682,0.7511376047200408
269,0.10681433307884149,0.11372771667115682,0.7511376047200408
270,0.10681433307884149,0.11372771667115682,0.7511376047200408
271,0.10681433307884149,0.11372771667115682,0.7511376047200408
272,0.10681433307884149,0.11372771667115682,0.7511376047200408
273,0.10681433307884149,0.11372771667115682,0.7511376047200408
274,0.10681433307884149,0.11372771667115682,0.7511376047200408
275,0.10681433307884149,0.11372771667115682,0.7511376047200408
276,0.10681433307884149,0.11372771667115682,0.7511376047200408
277,0.10681433307884149,0.11372771667115682,0.7511376047200408
278,0.10681433307884149,0.11372771667115682,0.7511376047200408
279,0.10681433307884149,0.11372771667115682,0.7511376047200408
280,0.10681433307884149,0.11372771667115682,0.7511376047200408
281,0.10681433307884149,0.11372771667115682,0.7511376047200408
282,0.10681433307884149,0.11372771667115682,0.7511376047200408
283,0.10681433307884149,0.11372771667115682,0.7511376047200408
284,0.10681433307884149,0.11372771667115682,0.7511376047200408
285,0.10681433307884149,0.11372771667115682,0.7511376047200408
286,0.10681433307884149,0.11372771667115682,0.7511376047200408
287,0.10681433307884149,0.11372771667115682,0.7511376047200408
288,0.10681433307884149,0.11372771667115682,0.7511376047200408
289,0.10681433307884149,0.11372771667115682,0.7511376047200408
290,0.10681433307884149,0.11372771667115682,0.7511376047200408
291,0.10681433307884149,0.11372771667115682,0.7511376047200408
292,0.10681433307884149,0.11372771667115682,0.7511376047200408
293,0.10681433307884149,0.11372771667115682,0.7511376047200408
294,0.10681433307884149,0.11372771667115682,0.7511376047200408
295,0.10681433307884149,0.11372771667115682,0.7511376047200408
296,0.10681433307884149,0.11372771667115682,0.7511376047200408
297,0.10681433307884149,0.11372771667115682,0.7511376047200408
298,0.10681433307884149,0.11372771667115682,0.7511376047200408
299,0.10681433307884149,0.11372771667115682,0.7511376047200408
300,0.10681433307884149,0.11372771667115682,0.7511376047200408
301,0.10681433307884149,0.11372771667115682,0.7511376047200408
302,0.10681433307884149,0.11372771667115682,0.7511376047200408
303,0.10681433307884149,0.11372771667115682,0.7511376047200408
304,0.10681433307884149,0.11372771667115682,0.7511376047200408
305,0.10681433307884149,0.11372771667115682,0.7511376047200408
306,0.10681433307884149,0.11372771667115682,0.7511376047200408
307,0.10681433307884149,0.11372771667115682,0.7511376047200408
308,0.10681433307884149,0.11372771667115682,0.7511376047200408
309,0.10681433307884149,0.11372771667115682,0.7511376047200408
310,0.10681433307884149,0.11372771667115682,0.7511376047200408
311,0.10681433307884149,0.11372771667115682,0.7511376047200408
312,0.10681433307884149,0.11372771667115682,0.7511376047200408
313,0.10681433307884149,0.11372771667115682,0.7511376047200408
314,0.10681433307884149,0.11372771667115682,0.7511376047200408
315,0.10681433307884149,0.11372771667115682,0.7511376047200408
316,0.10681433307884149,0.11372771667115682,0.7511376047200408
317,0.10681433307884149,0.11372771667115682,0.7511376047200408
318,0.10681433307884149,0.11372771667115682,0.7511376047200408
319,0.10681433307884149,0.11372771667115682,0.7511376047200408
320,0.10681433307884149,0.11372771667115682,0.7511376047200408
321,0.10681433307884149,0.11372771667115682,0.7511376047200408
322,0.10681433307884149,0.11372771667115682,0.7511376047200408
323,0.10681433307884149,0.11372771667115682,0.7511376047200408
324,0.10681433307884149,0.11372771667115682,0.7511376047200408
325,0.10681433307884149,0.11372771667115682,0.7511376047200408
326,0.10681433307884149,0.11372771667115682,0.7511376047200408
327,0.10681433307884149,0.11372771667115682,0.7511376047200408
328,0.10681433307884149,0.11372771667115682,0.7511376047200408
329,0.10681433307884149,0.11372771667115682,0.7511376047200408
330,0.10681433307884149,0.11372771667115682,0.7511376047200408
331,0.10681433307884149,0.11372771667115682,0.7511376047200408
332,0.10681433307884149,0.11372771667115682,0.7511376047200408
333,0.10681433307884149,0.11372771667115682,0.7511376047200408
334,0.10681433307884149,0.11372771667115682,0.7511376047200408
335,0.10681433307884149,0.11372771667115682,0.7511376047200408
336,0.10681433307884149,0.11372771667115682,0.7511376047200408
337,0.10681433307884149,0.11372771667115682,0.7511376047200408
338,0.10681433307884149,0.11372771667115682,0.7511376047200408
339,0.10681433307884149,0.11372771667115682,0.7511376047200408
340,0.10681433307884149,0.11372771667115682,0.7511376047200408
341,0.10681433307884149,0.11372771667115682,0.7511376047200408
342,0.10681433307884149,0.11372771667115682,0.7511376047200408
343,0.10681433307884149,0.11372771667115682,0.7511376047200408
344,0.10681433307884149,0.11372771667115682,0.7511376047200408
345,0.10681433307884149,0.11372771667115682,0.7511376047200408
346,0.10681433307884149,0.11372771667115682,0.7511376047200408
347,0.10681433307884149,0.11372771667115682,0.7511376047200408
348,0.10681433307884149,0.11372771667115682,0.7511376047200408
349,0.10681433307884149,0.11372771667115682,0.7511376047200408
350,0.10681433307884149,0.11372771667115682,0.7511376047200408
351,0.10318386138828473,0.12510793330044473,0.7600626422004593
352,0.10176742572571534,0.11355511996542685,0.7572723728815471
353,0.10669106844648393,0.11319521849699521,0.7522237567989829
354,0.10681433307884149,0.11372771667115682,0.7511376047200408
355,0.10681433307884149,0.11372771667115682,0.7511376047200408
356,0.10681433307884149,0.11372771667115682,0.7511376047200408
357,0.10681433307884149,0.11372771667115682,0.7511376047200408
358,0.10681433307884149,0.11372771667115682,0.7511376047200408
359,0.10681433307884149,0.11372771667115682,0.7511376047200408
360,0.10681433307884149,0.11372771667115682,0.7511376047200408
361,0.10681433307884149,0.11372771667115682,0.7511376047200408
362,0.10561852463777784,0.11409115777474689,0.7641871722523552
363,0.10588052186138744,0.11919460357804557,0.7621395903957672
364,0.10383047305047254,0.11134679597028939,0.7513513330461098
365,0.10681433307884149,0.11372771667115682,0.7511376047200408
366,0.10639300774183377,0.11261969224878537,0.7445029716715997
367,0.11765402078613481,0.08361445962336651,0.7448172370169844
368,0.10590711942987922,0.11343655260896257,0.7563417271736304
369,0.10590146228351867,0.10882920420499086,0.7606706859179004
370,0.10338836315456225,0.11494481513588369,0.757983394971489
371,0.09605849650986306,0.11693401326359412,0.7568451693411187
372,0.10485852674391194,0.11266928260797694,0.7524440669490384
373,0.10700837135016124,0.11107943104411869,0.7683183128237331
374,0.10392732309077486,0.118609064152973,0.744098762074437
375,0.11314423363825332,0.10634318111923419,0.7796876439471988
376,0.10845360578646766,0.11698420773150195,0.7542993310212568
377,0.10876607245146308,0.11720516162550987,0.7622524145478982
378,0.10799005105284355,0.11755395960681665,0.7655277772478778
379,0.10536918934483314,0.11120950736513098,0.7690879679179187
380,0.1066922118261681,0.1131499924527931,0.7574826713744275
381,0.11122213838206546,0.13241045054410866,0.7431117506053175
382,0.12171221583889193,0.11302362003853555,0.7519779629950095
383,0.09409800782202636,0.13245381274997728,0.7554357661829736
384,0.10558343856724234,0.1181810979244556,0.7516877401411264
385,0.11227124846728045,0.11381955069191306,0.7429219824605631
386,0.10709720591819004,0.11465556691511125,0.7513978975518404
387,0.10709892044282462,0.11264744399997682,0.7511089049867039
388,0.11167135519753756,0.11840815341505975,0.756729000767325
389,0.10776584155713824,0.11649463458154163,0.7651940114688828
390,0.12132766059647435,0.11727841789226709,0.7531269345942218
391,0.10883766432037573,0.11378998026876867,0.7504763478914667
392,0.10537966872774197,0.12612970726634073,0.7702688319927117
393,0.10993765155755257,0.10574077038527385,0.7375042828040251
394,0.10573000404641228,0.11347116841156107,0.7745174371852191
395,0.12245703689049701,0.09927706380275317,0.7743738214358008
396,0.10290515577003961,0.11804435212623135,0.8086807216331665
397,0.10528036187929632,0.0988329628543032,0.7759199762488694
398,0.11059367590509703,0.11156200193397159,0.7701551641336508
399,0.11646836313661182,0.10847916906074181,0.7944893796425898
400,0.11928691599141672,0.11428415053493614,0.767843682608391
401,0.11334788069006947,0.11589800879533385,0.7521953095890137
402,0.10739655598103412,0.11436403112080971,0.7498921639144259
403,0.07939171897060714,0.11752770771294992,0.7488884906753315
404,0.10861701606439621,0.11692882912227735,0.7407042913434582
405,0.11153832105849926,0.15912179518058234,0.7920568426922724
406,0.10096534595540568,0.11365760194621521,0.7499084669019684
407,0.10683532295927743,0.11437709630665974,0.7523682287414344
408,0.10864295238305548,0.11697089396950229,0.7595938312058631
409,0.12562248534199277,0.12025067322324821,0.7144157501468706
410,0.11021268877659636,0.10820747193763838,0.7486846828521259
411,0.12859304902107452,0.12084545672571397,0.7612020277709146
412,0.11354137472868647,0.12387152044671199,0.7656241380503819
413,0.1081833443802148,0.11534528780720574,0.7648932224113401
414,0.10990043870119869,0.11219173801588536,0.7387781358210976
415,0.11555240902351051,0.11935100112720912,0.7550745373171618
416,0.11346765178354572,0.10729263582429914,0.7666420243039382
417,0.11785619629438557,0.10904124853448299,0.7489654739651967
418,0.11017839240384235,0.11682899973002825,0.7617361428143422
419,0.11226895079728783,0.11935855904370181,0.7502789770402428
420,0.1223649349159519,0.12234225623712994,0.7608263811206721
421,0.12361064547343359,0.12977117408877775,0.7637601405554175
422,0.10707729796439709,0.12420834246566412,0.7611860952864794
423,0.11746215137212945,0.10689218154061747,0.7693224744245576
424,0.09644143902160689,0.13465533937707597,0.787971831109254
425,0.10886414492511953,0.10950373435126641,0.731795412247925
426,0.1087765792409207,0.11353848738202285,0.7511118097335067
427,0.11229786917677578,0.11429715142447289,0.757364627467905
428,0.11481965337285928,0.11231730221274848,0.7415657469962735
429,0.10786783554083695,0.0845900160864208,0.7397395498954873
430,0.10479203350460783,0.11214715218918048,0.7393422024695739
431,0.10114320133455824,0.1137604199030179,0.7495541808220813
432,0.10454687083850103,0.11385463343049972,0.7595305213656838
433,0.11845299115146113,0.10999718898651924,0.7652661130213456
434,0.10681433307884149,0.11372771667115682,0.7511376047200408
435,0.10681433307884149,0.11372771667115682,0.7511376047200408
436,0.11046522607054977,0.11722441929212814,0.7580048838308219
437,0.11316932024980883,0.11471454270059882,0.7506387499939545
438,0.10681433307884149,0.11372771667115682,0.7511376047200408
439,0.10681433307884149,0.11372771667115682,0.7511376047200408
440,0.10681433307884149,0.11372771667115682,0.7511376047200408
441,0.10681433307884149,0.11372771667115682,0.7511376047200408
442,0.10681433307884149,0.11372771667115682,0.7511376047200408
443,0.10681433307884149,0.11372771667115682,0.7511376047200408
444,0.10681433307884149,0.11372771667115682,0.7511376047200408
445,0.10681433307884149,0.11372771667115682,0.7511376047200408
446,0.10681433307884149,0.11372771667115682,0.7511376047200408
447,0.10681433307884149,0.11372771667115682,0.7511376047200408
448,0.10681433307884149,0.11372771667115682,0.7511376047200408
449,0.10681433307884149,0.11372771667115682,0.7511376047200408
450,0.10681433307884149,0.11372771667115682,0.7511376047200408
451,0.10681433307884149,0.11372771667115682,0.7511376047200408
452,0.10681433307884149,0.11372771667115682,0.7511376047200408
453,0.10681433307884149,0.11372771667115682,0.7511376047200408
454,0.10681433307884149,0.11372771667115682,0.7511376047200408
455,0.10681433307884149,0.11372771667115682,0.7511376047200408
456,0.10681433307884149,0.11372771667115682,0.7511376047200408
457,0.10681433307884149,0.11372771667115682,0.7511376047200408
458,0.10681433307884149,0.11372771667115682,0.7511376047200408
459,0.10681433307884149,0.11372771667115682,0.7511376047200408
460,0.10681433307884149,0.11372771667115682,0.7511376047200408
461,0.10681433307884149,0.11372771667115682,0.7511376047200408
462,0.10681433307884149,0.11372771667115682,0.7511376047200408
463,0.10681433307884149,0.11372771667115682,0.7511376047200408
464,0.10681433307884149,0.11372771667115682,0.7511376047200408
465,0.10681433307884149,0.11372771667115682,0.7511376047200408
466,0.10681433307884149,0.11372771667115682,0.7511376047200408
467,0.10681433307884149,0.11372771667115682,0.7511376047200408
468,0.10681433307884149,0.11372771667115682,0.7511376047200408
469,0.10681433307884149,0.11372771667115682,0.7511376047200408
470,0.10681433307884149,0.11372771667115682,0.7511376047200408
471,0.10681433307884149,0.11372771667115682,0.7511376047200408
472,0.10681433307884149,0.11372771667115682,0.7511376047200408
473,0.10681433307884149,0.11372771667115682,0.7511376047200408
474,0.10681433307884149,0.11372771667115682,0.7511376047200408
475,0.10681433307884149,0.11372771667115682,0.7511376047200408
476,0.10681433307884149,0.11372771667115682,0.7511376047200408
477,0.10681433307884149,0.11372771667115682,0.7511376047200408
478,0.10681433307884149,0.11372771667115682,0.7511376047200408
479,0.10681433307884149,0.11372771667115682,0.7511376047200408
480,0.10681433307884149,0.11372771667115682,0.7511376047200408
