,wind_speed_coef,pick_period in_coef,Avg_wave_period_coef
0,0.5497334703512695,0.830730377590122,0.8735687491549541
1,0.5497334703512695,0.830730377590122,0.8735687491549541
2,0.5497334703512695,0.830730377590122,0.8735687491549541
3,0.5497334703512695,0.830730377590122,0.8735687491549541
4,0.5497334703512695,0.830730377590122,0.8735687491549541
5,0.5497334703512695,0.830730377590122,0.8735687491549541
6,0.5497334703512695,0.830730377590122,0.8735687491549541
7,0.5497334703512695,0.830730377590122,0.8735687491549541
8,0.5497334703512695,0.830730377590122,0.8735687491549541
9,0.5497334703512695,0.830730377590122,0.8735687491549541
10,0.5497334703512695,0.830730377590122,0.8735687491549541
11,0.5497334703512695,0.830730377590122,0.8735687491549541
12,0.5497334703512695,0.830730377590122,0.8735687491549541
13,0.5497334703512695,0.830730377590122,0.8735687491549541
14,0.5497334703512695,0.830730377590122,0.8735687491549541
15,0.5497334703512695,0.830730377590122,0.8735687491549541
16,0.5497334703512695,0.830730377590122,0.8735687491549541
17,0.5497334703512695,0.830730377590122,0.8735687491549541
18,0.5497334703512695,0.830730377590122,0.8735687491549541
19,0.5497334703512695,0.830730377590122,0.8735687491549541
20,0.5497334703512695,0.830730377590122,0.8735687491549541
21,0.5497334703512695,0.830730377590122,0.8735687491549541
22,0.5497334703512695,0.830730377590122,0.8735687491549541
23,0.5497334703512695,0.830730377590122,0.8735687491549541
24,0.5497334703512695,0.830730377590122,0.8735687491549541
25,0.5497334703512695,0.830730377590122,0.8735687491549541
26,0.5497334703512695,0.830730377590122,0.8735687491549541
27,0.5497334703512695,0.830730377590122,0.8735687491549541
28,0.5497334703512695,0.830730377590122,0.8735687491549541
29,0.5497334703512695,0.830730377590122,0.8735687491549541
30,0.5497334703512695,0.830730377590122,0.8735687491549541
31,0.5497334703512695,0.830730377590122,0.8735687491549541
32,0.5497334703512695,0.830730377590122,0.8735687491549541
33,0.5497334703512695,0.830730377590122,0.8735687491549541
34,0.5497334703512695,0.830730377590122,0.8735687491549541
35,0.5497334703512695,0.830730377590122,0.8735687491549541
36,0.5497334703512695,0.830730377590122,0.8735687491549541
37,0.5497334703512695,0.830730377590122,0.8735687491549541
38,0.5497334703512695,0.830730377590122,0.8735687491549541
39,0.5497334703512695,0.830730377590122,0.8735687491549541
40,0.5497334703512695,0.830730377590122,0.8735687491549541
41,0.5497334703512695,0.830730377590122,0.8735687491549541
42,0.5497334703512695,0.830730377590122,0.8735687491549541
43,0.5497334703512695,0.830730377590122,0.8735687491549541
44,0.5497334703512695,0.830730377590122,0.8735687491549541
45,0.5497334703512695,0.830730377590122,0.8735687491549541
46,0.5497334703512695,0.830730377590122,0.8735687491549541
47,0.5497334703512695,0.830730377590122,0.8735687491549541
48,0.5497334703512695,0.830730377590122,0.8735687491549541
49,0.5497334703512695,0.830730377590122,0.8735687491549541
50,0.5497334703512695,0.830730377590122,0.8735687491549541
51,0.5497334703512695,0.830730377590122,0.8735687491549541
52,0.5497334703512695,0.830730377590122,0.8735687491549541
53,0.5497334703512695,0.830730377590122,0.8735687491549541
54,0.5497334703512695,0.830730377590122,0.8735687491549541
55,0.5497334703512695,0.830730377590122,0.8735687491549541
56,0.5497334703512695,0.830730377590122,0.8735687491549541
57,0.5497334703512695,0.830730377590122,0.8735687491549541
58,0.5497334703512695,0.830730377590122,0.8735687491549541
59,0.5497334703512695,0.830730377590122,0.8735687491549541
60,0.5497334703512695,0.830730377590122,0.8735687491549541
61,0.5497334703512695,0.830730377590122,0.8735687491549541
62,0.5497334703512695,0.830730377590122,0.8735687491549541
63,0.5497334703512695,0.830730377590122,0.8735687491549541
64,0.5497334703512695,0.830730377590122,0.8735687491549541
65,0.5497334703512695,0.830730377590122,0.8735687491549541
66,0.5497334703512695,0.830730377590122,0.8735687491549541
67,0.5497334703512695,0.830730377590122,0.8735687491549541
68,0.5497334703512695,0.830730377590122,0.8735687491549541
69,0.5497334703512695,0.830730377590122,0.8735687491549541
70,0.5497334703512695,0.830730377590122,0.8735687491549541
71,0.5497334703512695,0.830730377590122,0.8735687491549541
72,0.5497334703512695,0.830730377590122,0.8735687491549541
73,0.5497334703512695,0.830730377590122,0.8735687491549541
74,0.5497334703512695,0.830730377590122,0.8735687491549541
75,0.5497334703512695,0.830730377590122,0.8735687491549541
76,0.5497334703512695,0.830730377590122,0.8735687491549541
77,0.5497334703512695,0.830730377590122,0.8735687491549541
78,0.5497334703512695,0.830730377590122,0.8735687491549541
79,0.5497334703512695,0.830730377590122,0.8735687491549541
80,0.5497334703512695,0.830730377590122,0.8735687491549541
81,0.5497334703512695,0.830730377590122,0.8735687491549541
82,0.5497334703512695,0.830730377590122,0.8735687491549541
83,0.5497334703512695,0.830730377590122,0.8735687491549541
84,0.5497334703512695,0.830730377590122,0.8735687491549541
85,0.5497334703512695,0.830730377590122,0.8735687491549541
86,0.5497334703512695,0.830730377590122,0.8735687491549541
87,0.5497334703512695,0.830730377590122,0.8735687491549541
88,0.5497334703512695,0.830730377590122,0.8735687491549541
89,0.5497334703512695,0.830730377590122,0.8735687491549541
90,0.5497334703512695,0.830730377590122,0.8735687491549541
91,0.5497334703512695,0.830730377590122,0.8735687491549541
92,0.5497334703512695,0.830730377590122,0.8735687491549541
93,0.5497334703512695,0.830730377590122,0.8735687491549541
94,0.5497334703512695,0.830730377590122,0.8735687491549541
95,0.5497334703512695,0.830730377590122,0.8735687491549541
96,0.5497334703512695,0.830730377590122,0.8735687491549541
97,0.5497334703512695,0.830730377590122,0.8735687491549541
98,0.5497334703512695,0.830730377590122,0.8735687491549541
99,0.5497334703512695,0.830730377590122,0.8735687491549541
100,0.5497334703512695,0.830730377590122,0.8735687491549541
101,0.5497334703512695,0.830730377590122,0.8735687491549541
102,0.5497334703512695,0.830730377590122,0.8735687491549541
103,0.5497334703512695,0.830730377590122,0.8735687491549541
104,0.5497334703512695,0.830730377590122,0.8735687491549541
105,0.5497334703512695,0.830730377590122,0.8735687491549541
106,0.5497334703512695,0.830730377590122,0.8735687491549541
107,0.5497334703512695,0.830730377590122,0.8735687491549541
108,0.5497334703512695,0.830730377590122,0.8735687491549541
109,0.5497334703512695,0.830730377590122,0.8735687491549541
110,0.5497334703512695,0.830730377590122,0.8735687491549541
111,0.5497334703512695,0.830730377590122,0.8735687491549541
112,0.5497334703512695,0.830730377590122,0.8735687491549541
113,0.5497334703512695,0.830730377590122,0.8735687491549541
114,0.5497334703512695,0.830730377590122,0.8735687491549541
115,0.5497334703512695,0.830730377590122,0.8735687491549541
116,0.5497334703512695,0.830730377590122,0.8735687491549541
117,0.5497334703512695,0.830730377590122,0.8735687491549541
118,0.5497334703512695,0.830730377590122,0.8735687491549541
119,0.5493413770018094,0.8302350344985385,0.8737566770427782
120,0.5497334703512695,0.830730377590122,0.8735687491549541
121,0.5497334703512695,0.830730377590122,0.8735687491549541
122,0.5497334703512695,0.830730377590122,0.8735687491549541
123,0.5497334703512695,0.830730377590122,0.8735687491549541
124,0.5497334703512695,0.830730377590122,0.8735687491549541
125,0.5497334703512695,0.830730377590122,0.8735687491549541
126,0.5521205111717745,0.8306901462085244,0.874612470401795
127,0.5508983338799595,0.8309394800638389,0.8736631053709636
128,0.5486667657541884,0.8310064853971136,0.8739080165099379
129,0.5509333357199665,0.830557952263093,0.8739574215949268
130,0.5495012087761884,0.8306788151000947,0.8735948930779186
131,0.549601675487587,0.8308520198637861,0.8735099368073785
132,0.5496201804942138,0.8312614297566409,0.8736687083104946
133,0.5497334703512695,0.830730377590122,0.8735687491549541
134,0.5500504962184204,0.8306950685331841,0.8739012283811654
135,0.5531008662505273,0.8307980265609737,0.873702913797123
136,0.5495889193280789,0.8300352583372607,0.874028196382062
137,0.5500969364796653,0.8304899776326302,0.8735292908801621
138,0.5481967671303323,0.831105984981793,0.8734223769545417
139,0.550218028968285,0.8308901059112396,0.8741481569538595
140,0.5510791630128213,0.8309836771807947,0.8731797467522922
141,0.553160626901847,0.8307309011981876,0.8741376706298026
142,0.552102039294359,0.8313767606723395,0.8741240334120954
143,0.5529972759117815,0.8305617567042641,0.8739393616945832
144,0.5525221740456095,0.8309850392172276,0.8732791716046129
145,0.5493802941045958,0.8310081484208668,0.8739243154980815
146,0.5512927434009083,0.8294886616426966,0.8740187930350922
147,0.5497277470681465,0.830732411665336,0.8735762872656682
148,0.5497393707146699,0.830724803377353,0.8736257873839931
149,0.5487892675246819,0.8307490352364085,0.8740535317965302
150,0.547250038409184,0.8304747355133559,0.8763054999055826
151,0.5490036196239826,0.8307975859066237,0.8735636038555551
152,0.5485938275721667,0.8314857990130703,0.8733735170909175
153,0.5497325258995688,0.8308804882988113,0.8737444480530524
154,0.5540082767767405,0.831555912233761,0.8739685686430504
155,0.5471671400406122,0.83016339639665,0.8727632136282452
156,0.5542725932576522,0.8300312565134406,0.8724783049175256
157,0.5502554236342928,0.8304367585166016,0.873471936700675
158,0.5494488677781201,0.8307343075324729,0.8736664544638867
159,0.5499824141521608,0.8311132883342652,0.8743398317156268
160,0.5505113313248575,0.8303281635867414,0.872492869912553
161,0.5477712584942481,0.8300643938872297,0.8743299326683188
162,0.5487505083194061,0.8311397605166946,0.8726781980151491
163,0.5490434883941316,0.8303203158938667,0.8734021007009425
164,0.5475548229677497,0.8306420790313104,0.873636505005136
165,0.5493777523556116,0.8306237478318524,0.8738624081863091
166,0.5543711595032353,0.83124997218801,0.8741696200245205
167,0.548225141525519,0.8306245589248418,0.8742476998271375
168,0.5496487083740405,0.8296912918404414,0.8732701540384844
169,0.5501369784288711,0.8312863873589516,0.8733952931365272
170,0.5499847608622725,0.8301226837717626,0.8736732255216157
171,0.550821049288188,0.830637233098279,0.8736929674313
172,0.549647556009663,0.8312366799066135,0.8742480211811802
173,0.5481718453968484,0.8300734358417916,0.8743678441855509
174,0.5460499694168168,0.8312579585821157,0.8734146119192431
175,0.5466133211087917,0.8308277997886778,0.8737627548311587
176,0.5470262731469835,0.8308474319132276,0.8739908996677681
177,0.5497492212041019,0.8307450096796484,0.8735498866188023
178,0.5507181919893323,0.8304563137752554,0.8735670347463347
179,0.5512742400584129,0.8308539260306081,0.8755447591617295
180,0.5524295601853703,0.8309283093547943,0.8732523886346306
181,0.5511296851945364,0.8307135727301418,0.8735890726215164
182,0.5507231209390518,0.8303389195668328,0.8731201257190739
183,0.5515168098676293,0.8306472085623646,0.8735508333431887
184,0.5545529572312655,0.8308967815909301,0.8743406347482374
185,0.5497725050936347,0.8301071511939634,0.8732399699501031
186,0.5464757090676854,0.8304588229944279,0.8741079862701455
187,0.5492222051522637,0.8306617607467235,0.8741252835826469
188,0.5535154371235129,0.8314048457911913,0.8763094645251054
189,0.550743458315054,0.8306829147007798,0.87329886416533
190,0.5503781526840408,0.8306004432804132,0.8741468005191545
191,0.5477715885947426,0.8309144676779654,0.8740527406233225
192,0.5501547679523812,0.8303622728729593,0.8733648759178299
193,0.5499137414536771,0.8302897640349556,0.8738139206118583
194,0.5495988108142773,0.830733278434477,0.8730807717949622
195,0.557643481049885,0.8306740568339617,0.8742053405298398
196,0.5508972981839579,0.8303132730379564,0.8737263714987435
197,0.5498105009434658,0.8306633331770711,0.8735032443201347
198,0.5479833612177436,0.8303620537317614,0.8735515009511599
199,0.5498227639662545,0.8307095213315694,0.8749983921621882
200,0.5466924903072534,0.8306402223531147,0.8738045678518653
201,0.5502350093375248,0.8302047135487104,0.8745575959516964
202,0.5469586311387836,0.833200480190764,0.8745571483187327
203,0.5438736009065963,0.8314244578450369,0.8698824187036407
204,0.5499787150276338,0.8306871889559265,0.8734470953038788
205,0.5602820748536362,0.8303745156675337,0.8744706970609268
206,0.547237080500029,0.8307860404184219,0.8728157819817883
207,0.5500946678099866,0.8314625154027667,0.8734509487088494
208,0.5498156596655391,0.8307783427974285,0.8738218392138912
209,0.5552752873899761,0.8315393160752913,0.8740218005294652
210,0.5436624327877941,0.8305744250598295,0.8753153904896992
211,0.5614074643529284,0.8306269031913617,0.8741045322273218
212,0.5517243307800948,0.8308039991195982,0.8737937163918954
213,0.5507924621114838,0.8316259761029922,0.8746686726702484
214,0.5514903707825445,0.8306688995026504,0.8729747155332815
215,0.5468353913899369,0.8317941184967055,0.8749554726267844
216,0.545406729513536,0.8299408724622828,0.8758552397220523
217,0.5431518730804379,0.8273299278258582,0.8726622331358963
218,0.5497334703512695,0.830730377590122,0.8735687491549541
