,wind_speed_coef,pick_period in_coef,Avg_wave_period_coef
0,0.24954604265939587,0.7956323693748775,0.07472217501591943
1,0.24954604265939587,0.7956323693748775,0.07472217501591943
2,0.24954604265939587,0.7956323693748775,0.07472217501591943
3,0.24954604265939587,0.7956323693748775,0.07472217501591943
4,0.24954604265939587,0.7956323693748775,0.07472217501591943
5,0.24954604265939587,0.7956323693748775,0.07472217501591943
6,0.24954604265939587,0.7956323693748775,0.07472217501591943
7,0.24954604265939587,0.7956323693748775,0.07472217501591943
8,0.24954604265939587,0.7956323693748775,0.07472217501591943
9,0.24954604265939587,0.7956323693748775,0.07472217501591943
10,0.24954604265939587,0.7956323693748775,0.07472217501591943
11,0.24954604265939587,0.7956323693748775,0.07472217501591943
12,0.24954604265939587,0.7956323693748775,0.07472217501591943
13,0.24954604265939587,0.7956323693748775,0.07472217501591943
14,0.24954604265939587,0.7956323693748775,0.07472217501591943
15,0.24954604265939587,0.7956323693748775,0.07472217501591943
16,0.24954604265939587,0.7956323693748775,0.07472217501591943
17,0.24954604265939587,0.7956323693748775,0.07472217501591943
18,0.24954604265939587,0.7956323693748775,0.07472217501591943
19,0.24954604265939587,0.7956323693748775,0.07472217501591943
20,0.24954604265939587,0.7956323693748775,0.07472217501591943
21,0.24954604265939587,0.7956323693748775,0.07472217501591943
22,0.24954604265939587,0.7956323693748775,0.07472217501591943
23,0.24954604265939587,0.7956323693748775,0.07472217501591943
24,0.24954604265939587,0.7956323693748775,0.07472217501591943
25,0.24954604265939587,0.7956323693748775,0.07472217501591943
26,0.24954604265939587,0.7956323693748775,0.07472217501591943
27,0.24954604265939587,0.7956323693748775,0.07472217501591943
28,0.24954604265939587,0.7956323693748775,0.07472217501591943
29,0.24954604265939587,0.7956323693748775,0.07472217501591943
30,0.24954604265939587,0.7956323693748775,0.07472217501591943
31,0.24954604265939587,0.7956323693748775,0.07472217501591943
32,0.24954604265939587,0.7956323693748775,0.07472217501591943
33,0.24954604265939587,0.7956323693748775,0.07472217501591943
34,0.24954604265939587,0.7956323693748775,0.07472217501591943
35,0.24954604265939587,0.7956323693748775,0.07472217501591943
36,0.24954604265939587,0.7956323693748775,0.07472217501591943
37,0.24954604265939587,0.7956323693748775,0.07472217501591943
38,0.24954604265939587,0.7956323693748775,0.07472217501591943
39,0.24954604265939587,0.7956323693748775,0.07472217501591943
40,0.24954604265939587,0.7956323693748775,0.07472217501591943
41,0.24954604265939587,0.7956323693748775,0.07472217501591943
42,0.24954604265939587,0.7956323693748775,0.07472217501591943
43,0.24954604265939587,0.7956323693748775,0.07472217501591943
44,0.24954604265939587,0.7956323693748775,0.07472217501591943
45,0.24954604265939587,0.7956323693748775,0.07472217501591943
46,0.24954604265939587,0.7956323693748775,0.07472217501591943
47,0.24954604265939587,0.7956323693748775,0.07472217501591943
48,0.24954604265939587,0.7956323693748775,0.07472217501591943
49,0.24954604265939587,0.7956323693748775,0.07472217501591943
50,0.24954604265939587,0.7956323693748775,0.07472217501591943
51,0.24954604265939587,0.7956323693748775,0.07472217501591943
52,0.24954604265939587,0.7956323693748775,0.07472217501591943
53,0.24954604265939587,0.7956323693748775,0.07472217501591943
54,0.24954604265939587,0.7956323693748775,0.07472217501591943
55,0.24954604265939587,0.7956323693748775,0.07472217501591943
56,0.24954604265939587,0.7956323693748775,0.07472217501591943
57,0.24954604265939587,0.7956323693748775,0.07472217501591943
58,0.24954604265939587,0.7956323693748775,0.07472217501591943
59,0.24954604265939587,0.7956323693748775,0.07472217501591943
60,0.24954604265939587,0.7956323693748775,0.07472217501591943
61,0.24954604265939587,0.7956323693748775,0.07472217501591943
62,0.24954604265939587,0.7956323693748775,0.07472217501591943
63,0.24954604265939587,0.7956323693748775,0.07472217501591943
64,0.24954604265939587,0.7956323693748775,0.07472217501591943
65,0.24954604265939587,0.7956323693748775,0.07472217501591943
66,0.24954604265939587,0.7956323693748775,0.07472217501591943
67,0.24954604265939587,0.7956323693748775,0.07472217501591943
68,0.24954604265939587,0.7956323693748775,0.07472217501591943
69,0.24954604265939587,0.7956323693748775,0.07472217501591943
70,0.24954604265939587,0.7956323693748775,0.07472217501591943
71,0.24954604265939587,0.7956323693748775,0.07472217501591943
72,0.24954604265939587,0.7956323693748775,0.07472217501591943
73,0.24954604265939587,0.7956323693748775,0.07472217501591943
74,0.24954604265939587,0.7956323693748775,0.07472217501591943
75,0.24954604265939587,0.7956323693748775,0.07472217501591943
76,0.24954604265939587,0.7956323693748775,0.07472217501591943
77,0.24954604265939587,0.7956323693748775,0.07472217501591943
78,0.24954604265939587,0.7956323693748775,0.07472217501591943
79,0.24954604265939587,0.7956323693748775,0.07472217501591943
80,0.24954604265939587,0.7956323693748775,0.07472217501591943
81,0.24954604265939587,0.7956323693748775,0.07472217501591943
82,0.24954604265939587,0.7956323693748775,0.07472217501591943
83,0.24954604265939587,0.7956323693748775,0.07472217501591943
84,0.24954604265939587,0.7956323693748775,0.07472217501591943
85,0.24954604265939587,0.7956323693748775,0.07472217501591943
86,0.24954604265939587,0.7956323693748775,0.07472217501591943
87,0.24954604265939587,0.7956323693748775,0.07472217501591943
88,0.24954604265939587,0.7956323693748775,0.07472217501591943
89,0.24954604265939587,0.7956323693748775,0.07472217501591943
90,0.24954604265939587,0.7956323693748775,0.07472217501591943
91,0.24954604265939587,0.7956323693748775,0.07472217501591943
92,0.24954604265939587,0.7956323693748775,0.07472217501591943
93,0.24954604265939587,0.7956323693748775,0.07472217501591943
94,0.24954604265939587,0.7956323693748775,0.07472217501591943
95,0.24954604265939587,0.7956323693748775,0.07472217501591943
96,0.24954604265939587,0.7956323693748775,0.07472217501591943
97,0.24954604265939587,0.7956323693748775,0.07472217501591943
98,0.24954604265939587,0.7956323693748775,0.07472217501591943
99,0.24954604265939587,0.7956323693748775,0.07472217501591943
100,0.24954604265939587,0.7956323693748775,0.07472217501591943
101,0.24954604265939587,0.7956323693748775,0.07472217501591943
102,0.24954604265939587,0.7956323693748775,0.07472217501591943
103,0.24954604265939587,0.7956323693748775,0.07472217501591943
104,0.24954604265939587,0.7956323693748775,0.07472217501591943
105,0.24954604265939587,0.7956323693748775,0.07472217501591943
106,0.24954604265939587,0.7956323693748775,0.07472217501591943
107,0.24954604265939587,0.7956323693748775,0.07472217501591943
