,wind_speed_coef,pick_period in_coef,Avg_wave_period_coef
0,0.9194281356988937,0.5810084078448953,0.149044180927045
1,0.9194281356988937,0.5810084078448953,0.149044180927045
2,0.9194281356988937,0.5810084078448953,0.149044180927045
3,0.9194281356988937,0.5810084078448953,0.149044180927045
4,0.9194281356988937,0.5810084078448953,0.149044180927045
5,0.9194281356988937,0.5810084078448953,0.149044180927045
6,0.9194281356988937,0.5810084078448953,0.149044180927045
7,0.9194281356988937,0.5810084078448953,0.149044180927045
8,0.9194281356988937,0.5810084078448953,0.149044180927045
9,0.9194281356988937,0.5810084078448953,0.149044180927045
10,0.9194281356988937,0.5810084078448953,0.149044180927045
11,0.9194281356988937,0.5810084078448953,0.149044180927045
12,0.9194281356988937,0.5810084078448953,0.149044180927045
13,0.9194281356988937,0.5810084078448953,0.149044180927045
14,0.9194281356988937,0.5810084078448953,0.149044180927045
15,0.9194281356988937,0.5810084078448953,0.149044180927045
16,0.9194281356988937,0.5810084078448953,0.149044180927045
17,0.9194281356988937,0.5810084078448953,0.149044180927045
18,0.9194281356988937,0.5810084078448953,0.149044180927045
19,0.9194281356988937,0.5810084078448953,0.149044180927045
20,0.9194281356988937,0.5810084078448953,0.149044180927045
21,0.9194281356988937,0.5810084078448953,0.149044180927045
22,0.9194281356988937,0.5810084078448953,0.149044180927045
23,0.9194281356988937,0.5810084078448953,0.149044180927045
24,0.9194281356988937,0.5810084078448953,0.149044180927045
25,0.9194281356988937,0.5810084078448953,0.149044180927045
26,0.9194281356988937,0.5810084078448953,0.149044180927045
27,0.9194281356988937,0.5810084078448953,0.149044180927045
28,0.9194281356988937,0.5810084078448953,0.149044180927045
29,0.9194281356988937,0.5810084078448953,0.149044180927045
30,0.9194281356988937,0.5810084078448953,0.149044180927045
31,0.9194281356988937,0.5810084078448953,0.149044180927045
32,0.9194281356988937,0.5810084078448953,0.149044180927045
33,0.9194281356988937,0.5810084078448953,0.149044180927045
34,0.9194281356988937,0.5810084078448953,0.149044180927045
35,0.9194281356988937,0.5810084078448953,0.149044180927045
36,0.9194281356988937,0.5810084078448953,0.149044180927045
37,0.9194281356988937,0.5810084078448953,0.149044180927045
38,0.9194281356988937,0.5810084078448953,0.149044180927045
39,0.9194281356988937,0.5810084078448953,0.149044180927045
40,0.9194281356988937,0.5810084078448953,0.149044180927045
41,0.9194281356988937,0.5810084078448953,0.149044180927045
42,0.9194281356988937,0.5810084078448953,0.149044180927045
43,0.9194281356988937,0.5810084078448953,0.149044180927045
44,0.9194281356988937,0.5810084078448953,0.149044180927045
45,0.9194281356988937,0.5810084078448953,0.149044180927045
46,0.9194281356988937,0.5810084078448953,0.149044180927045
47,0.9194281356988937,0.5810084078448953,0.149044180927045
48,0.9194281356988937,0.5810084078448953,0.149044180927045
49,0.9194281356988937,0.5810084078448953,0.149044180927045
50,0.9194281356988937,0.5810084078448953,0.149044180927045
51,0.9194281356988937,0.5810084078448953,0.149044180927045
52,0.9194281356988937,0.5810084078448953,0.149044180927045
53,0.9194281356988937,0.5810084078448953,0.149044180927045
54,0.9194281356988937,0.5810084078448953,0.149044180927045
55,0.9194281356988937,0.5810084078448953,0.149044180927045
56,0.9194281356988937,0.5810084078448953,0.149044180927045
57,0.9194281356988937,0.5810084078448953,0.149044180927045
58,0.9194281356988937,0.5810084078448953,0.149044180927045
59,0.9194281356988937,0.5810084078448953,0.149044180927045
60,0.9194281356988937,0.5810084078448953,0.149044180927045
