,wind_speed_coef,pick_period in_coef,Avg_wave_period_coef
0,0.7136203276606773,0.7765306498644327,0.4141098612824198
1,0.7136203276606773,0.7765306498644327,0.4141098612824198
2,0.7136203276606773,0.7765306498644327,0.4141098612824198
3,0.7136203276606773,0.7765306498644327,0.4141098612824198
4,0.7136203276606773,0.7765306498644327,0.4141098612824198
5,0.7136203276606773,0.7765306498644327,0.4141098612824198
6,0.7136203276606773,0.7765306498644327,0.4141098612824198
7,0.7136203276606773,0.7765306498644327,0.4141098612824198
8,0.7136203276606773,0.7765306498644327,0.4141098612824198
9,0.7136203276606773,0.7765306498644327,0.4141098612824198
10,0.7136203276606773,0.7765306498644327,0.4141098612824198
11,0.7136203276606773,0.7765306498644327,0.4141098612824198
12,0.7136203276606773,0.7765306498644327,0.4141098612824198
13,0.7136203276606773,0.7765306498644327,0.4141098612824198
14,0.7136203276606773,0.7765306498644327,0.4141098612824198
15,0.7136203276606773,0.7765306498644327,0.4141098612824198
16,0.7136203276606773,0.7765306498644327,0.4141098612824198
17,0.7136203276606773,0.7765306498644327,0.4141098612824198
18,0.7136203276606773,0.7765306498644327,0.4141098612824198
19,0.7136203276606773,0.7765306498644327,0.4141098612824198
20,0.7136203276606773,0.7765306498644327,0.4141098612824198
21,0.7136203276606773,0.7765306498644327,0.4141098612824198
22,0.7136203276606773,0.7765306498644327,0.4141098612824198
23,0.7136203276606773,0.7765306498644327,0.4141098612824198
24,0.7136203276606773,0.7765306498644327,0.4141098612824198
25,0.7136203276606773,0.7765306498644327,0.4141098612824198
26,0.7136203276606773,0.7765306498644327,0.4141098612824198
27,0.7136203276606773,0.7765306498644327,0.4141098612824198
28,0.7136203276606773,0.7765306498644327,0.4141098612824198
29,0.7136203276606773,0.7765306498644327,0.4141098612824198
30,0.7136203276606773,0.7765306498644327,0.4141098612824198
31,0.7136203276606773,0.7765306498644327,0.4141098612824198
32,0.7136203276606773,0.7765306498644327,0.4141098612824198
33,0.7136203276606773,0.7765306498644327,0.4141098612824198
34,0.7136203276606773,0.7765306498644327,0.4141098612824198
35,0.7136203276606773,0.7765306498644327,0.4141098612824198
36,0.7136203276606773,0.7765306498644327,0.4141098612824198
37,0.7136203276606773,0.7765306498644327,0.4141098612824198
38,0.7136203276606773,0.7765306498644327,0.4141098612824198
39,0.7136203276606773,0.7765306498644327,0.4141098612824198
40,0.7136203276606773,0.7765306498644327,0.4141098612824198
41,0.7136203276606773,0.7765306498644327,0.4141098612824198
42,0.7136203276606773,0.7765306498644327,0.4141098612824198
43,0.7136203276606773,0.7765306498644327,0.4141098612824198
44,0.7136203276606773,0.7765306498644327,0.4141098612824198
45,0.7136203276606773,0.7765306498644327,0.4141098612824198
46,0.7136203276606773,0.7765306498644327,0.4141098612824198
47,0.7136203276606773,0.7765306498644327,0.4141098612824198
48,0.7136203276606773,0.7765306498644327,0.4141098612824198
49,0.7136203276606773,0.7765306498644327,0.4141098612824198
50,0.7136203276606773,0.7765306498644327,0.4141098612824198
