,wind_speed_coef,pick_period in_coef,Avg_wave_period_coef
0,0.5863290321815764,0.5905273479953483,0.5957085273990241
1,0.5863290321815764,0.5905273479953483,0.5957085273990241
2,0.5863290321815764,0.5905273479953483,0.5957085273990241
3,0.5863290321815764,0.5905273479953483,0.5957085273990241
4,0.5863290321815764,0.5905273479953483,0.5957085273990241
5,0.5863290321815764,0.5905273479953483,0.5957085273990241
6,0.5863290321815764,0.5905273479953483,0.5957085273990241
7,0.5863290321815764,0.5905273479953483,0.5957085273990241
8,0.5863290321815764,0.5905273479953483,0.5957085273990241
9,0.5863290321815764,0.5905273479953483,0.5957085273990241
10,0.5863290321815764,0.5905273479953483,0.5957085273990241
11,0.5863290321815764,0.5905273479953483,0.5957085273990241
12,0.5863290321815764,0.5905273479953483,0.5957085273990241
13,0.5863290321815764,0.5905273479953483,0.5957085273990241
14,0.5863290321815764,0.5905273479953483,0.5957085273990241
15,0.5863290321815764,0.5905273479953483,0.5957085273990241
16,0.5863290321815764,0.5905273479953483,0.5957085273990241
17,0.5863290321815764,0.5905273479953483,0.5957085273990241
18,0.5863290321815764,0.5905273479953483,0.5957085273990241
19,0.5863290321815764,0.5905273479953483,0.5957085273990241
20,0.5863290321815764,0.5905273479953483,0.5957085273990241
21,0.5863290321815764,0.5905273479953483,0.5957085273990241
22,0.5863290321815764,0.5905273479953483,0.5957085273990241
23,0.5863290321815764,0.5905273479953483,0.5957085273990241
24,0.5863290321815764,0.5905273479953483,0.5957085273990241
25,0.5863290321815764,0.5905273479953483,0.5957085273990241
26,0.5863290321815764,0.5905273479953483,0.5957085273990241
27,0.5863290321815764,0.5905273479953483,0.5957085273990241
28,0.5863290321815764,0.5905273479953483,0.5957085273990241
29,0.5863290321815764,0.5905273479953483,0.5957085273990241
30,0.5863290321815764,0.5905273479953483,0.5957085273990241
31,0.5863290321815764,0.5905273479953483,0.5957085273990241
32,0.5863290321815764,0.5905273479953483,0.5957085273990241
33,0.5863290321815764,0.5905273479953483,0.5957085273990241
34,0.5863290321815764,0.5905273479953483,0.5957085273990241
35,0.5863290321815764,0.5905273479953483,0.5957085273990241
36,0.5863290321815764,0.5905273479953483,0.5957085273990241
37,0.5863290321815764,0.5905273479953483,0.5957085273990241
38,0.5863290321815764,0.5905273479953483,0.5957085273990241
39,0.5863290321815764,0.5905273479953483,0.5957085273990241
40,0.5863290321815764,0.5905273479953483,0.5957085273990241
41,0.5863290321815764,0.5905273479953483,0.5957085273990241
42,0.5863290321815764,0.5905273479953483,0.5957085273990241
43,0.5863290321815764,0.5905273479953483,0.5957085273990241
44,0.5863290321815764,0.5905273479953483,0.5957085273990241
45,0.5863290321815764,0.5905273479953483,0.5957085273990241
46,0.5863290321815764,0.5905273479953483,0.5957085273990241
47,0.5863290321815764,0.5905273479953483,0.5957085273990241
48,0.5863290321815764,0.5905273479953483,0.5957085273990241
49,0.5863290321815764,0.5905273479953483,0.5957085273990241
50,0.5863290321815764,0.5905273479953483,0.5957085273990241
51,0.5863290321815764,0.5905273479953483,0.5957085273990241
52,0.5863290321815764,0.5905273479953483,0.5957085273990241
53,0.5863290321815764,0.5905273479953483,0.5957085273990241
54,0.5863290321815764,0.5905273479953483,0.5957085273990241
55,0.5863290321815764,0.5905273479953483,0.5957085273990241
56,0.5863290321815764,0.5905273479953483,0.5957085273990241
57,0.5863290321815764,0.5905273479953483,0.5957085273990241
58,0.5863290321815764,0.5905273479953483,0.5957085273990241
59,0.5863290321815764,0.5905273479953483,0.5957085273990241
60,0.5863290321815764,0.5905273479953483,0.5957085273990241
61,0.5863290321815764,0.5905273479953483,0.5957085273990241
62,0.5863290321815764,0.5905273479953483,0.5957085273990241
63,0.5863290321815764,0.5905273479953483,0.5957085273990241
64,0.5863290321815764,0.5905273479953483,0.5957085273990241
65,0.5863290321815764,0.5905273479953483,0.5957085273990241
66,0.5863290321815764,0.5905273479953483,0.5957085273990241
67,0.5863290321815764,0.5905273479953483,0.5957085273990241
68,0.5863290321815764,0.5905273479953483,0.5957085273990241
69,0.5863290321815764,0.5905273479953483,0.5957085273990241
70,0.5863290321815764,0.5905273479953483,0.5957085273990241
71,0.5863290321815764,0.5905273479953483,0.5957085273990241
72,0.5863290321815764,0.5905273479953483,0.5957085273990241
73,0.5863290321815764,0.5905273479953483,0.5957085273990241
74,0.5863290321815764,0.5905273479953483,0.5957085273990241
75,0.5863290321815764,0.5905273479953483,0.5957085273990241
76,0.5863290321815764,0.5905273479953483,0.5957085273990241
77,0.5863290321815764,0.5905273479953483,0.5957085273990241
78,0.5863290321815764,0.5905273479953483,0.5957085273990241
79,0.5863290321815764,0.5905273479953483,0.5957085273990241
80,0.5863290321815764,0.5905273479953483,0.5957085273990241
81,0.5863290321815764,0.5905273479953483,0.5957085273990241
82,0.5863290321815764,0.5905273479953483,0.5957085273990241
83,0.5863290321815764,0.5905273479953483,0.5957085273990241
84,0.5863290321815764,0.5905273479953483,0.5957085273990241
85,0.5863290321815764,0.5905273479953483,0.5957085273990241
86,0.5863290321815764,0.5905273479953483,0.5957085273990241
87,0.5676748955926824,0.6448671755858656,0.618070216939246
88,0.3833144744750427,0.5708746470823711,0.6121894693900474
89,0.5785548248376177,0.6825508288941377,0.5654515992088087
90,0.5503062556103402,0.6049139326120555,0.5979659310478719
91,0.5863290321815764,0.5905273479953483,0.5957085273990241
92,0.5843260567729277,0.6272475232649852,0.5683857400640125
93,0.5863290321815764,0.5905273479953483,0.5957085273990241
94,0.5863290321815764,0.5905273479953483,0.5957085273990241
95,0.6209741532951256,0.5965116092827204,0.5832717195360877
96,0.6109529250840012,0.5980807455534654,0.5547586029309591
97,0.5827541785515024,0.6480484707902797,0.661190310147989
98,0.5838787399413505,0.6029481863740928,0.6034511657939451
99,0.63247238963856,0.5928467597098477,0.607946131043107
100,0.5845774598010353,0.6329314433403359,0.6055540921002566
101,0.6336023491648008,0.5634202513501038,0.6379494411294999
102,0.575024894404655,0.5919733390071283,0.6375107324291939
103,0.36812014941310833,0.4419442518929409,0.4588979614021488
104,0.607638507725342,0.5567869112132936,0.5965273339576107
105,0.5757341196842292,0.5783398945881589,0.5620086740658776
106,0.5784846659256018,0.5892219581775833,0.6368396591082052
107,0.5863290321815764,0.5905273479953483,0.5957085273990241
108,0.5863290321815764,0.5905273479953483,0.5957085273990241
109,0.5953129160415214,0.6739647600371917,0.537139334547204
110,0.5829734807626012,0.6463759127240141,0.5747776720006448
111,0.5911975900047831,0.577118393549596,0.6013070500149497
112,0.5863290321815764,0.5905273479953483,0.5957085273990241
113,0.5881568846748227,0.44456437866641646,0.6201852891003312
114,0.6405297800880028,0.5874256510937329,0.5879894533908961
115,0.5704680512083238,0.626760022337613,0.558510938044576
116,0.6856259517388286,0.6569067021109224,0.5474931737477533
117,0.6186771772761485,0.5353393699121378,0.6750006663621813
118,0.6526851904927062,0.5854753924173001,0.5933209092394411
119,0.6201080684286177,0.6519742849036249,0.5739552820112009
120,0.6263235620280514,0.5858494457227567,0.5782794818687415
121,0.7805777458814255,0.6330962249707498,0.557824419807426
122,0.5979855302951121,0.6086650068572699,0.5668742582563846
123,0.5863290321815764,0.5905273479953483,0.5957085273990241
124,0.5990134107490523,1.0,0.5074645405039953
125,0.5863290321815764,0.5905273479953483,0.5957085273990241
126,0.5863290321815764,0.5905273479953483,0.5957085273990241
127,0.5841294467919371,0.5274881956936731,0.6039297249492156
128,0.5006940480133375,0.5963874334912913,0.6000412225188995
129,0.5550072175141177,0.5858729422709813,0.6062784523911195
130,0.5770913482369667,0.5710990288517862,0.5841463497422192
131,0.5812463087321038,0.5832239819164734,0.5878106144685978
132,0.5978466256967176,0.5925815069118207,0.5996601193715149
133,0.5877899669710495,0.5904853545100993,0.5945924445879548
134,0.5863290321815764,0.5905273479953483,0.5957085273990241
135,0.5569835950470199,0.5879754452886181,0.6067573472502574
136,0.5994109480657565,0.5957002227679677,0.6090301268130827
137,0.6277749122691917,0.5831282135360133,0.6072456378135588
138,0.5728469426088306,0.5885645859967,0.6029142111430701
139,0.5978595815294226,0.5790821609853911,0.6022362082968459
