,wind_speed_coef,pick_period in_coef,Avg_wave_period_coef
0,0.45242394380525924,0.6428641329334679,0.464681957693192
1,0.45242394380525924,0.6428641329334679,0.464681957693192
2,0.45242394380525924,0.6428641329334679,0.464681957693192
3,0.45242394380525924,0.6428641329334679,0.464681957693192
4,0.45242394380525924,0.6428641329334679,0.464681957693192
5,0.45242394380525924,0.6428641329334679,0.464681957693192
6,0.45242394380525924,0.6428641329334679,0.464681957693192
7,0.45242394380525924,0.6428641329334679,0.464681957693192
8,0.45242394380525924,0.6428641329334679,0.464681957693192
9,0.45242394380525924,0.6428641329334679,0.464681957693192
10,0.45242394380525924,0.6428641329334679,0.464681957693192
11,0.45242394380525924,0.6428641329334679,0.464681957693192
12,0.45242394380525924,0.6428641329334679,0.464681957693192
13,0.45242394380525924,0.6428641329334679,0.464681957693192
14,0.45242394380525924,0.6428641329334679,0.464681957693192
15,0.45242394380525924,0.6428641329334679,0.464681957693192
16,0.45242394380525924,0.6428641329334679,0.464681957693192
17,0.45242394380525924,0.6428641329334679,0.464681957693192
18,0.45242394380525924,0.6428641329334679,0.464681957693192
19,0.45242394380525924,0.6428641329334679,0.464681957693192
20,0.45242394380525924,0.6428641329334679,0.464681957693192
21,0.45242394380525924,0.6428641329334679,0.464681957693192
22,0.45242394380525924,0.6428641329334679,0.464681957693192
23,0.45242394380525924,0.6428641329334679,0.464681957693192
24,0.45242394380525924,0.6428641329334679,0.464681957693192
25,0.45242394380525924,0.6428641329334679,0.464681957693192
26,0.45242394380525924,0.6428641329334679,0.464681957693192
27,0.45242394380525924,0.6428641329334679,0.464681957693192
28,0.45242394380525924,0.6428641329334679,0.464681957693192
29,0.45242394380525924,0.6428641329334679,0.464681957693192
30,0.45242394380525924,0.6428641329334679,0.464681957693192
31,0.45242394380525924,0.6428641329334679,0.464681957693192
32,0.45242394380525924,0.6428641329334679,0.464681957693192
33,0.45242394380525924,0.6428641329334679,0.464681957693192
34,0.45242394380525924,0.6428641329334679,0.464681957693192
35,0.45242394380525924,0.6428641329334679,0.464681957693192
36,0.45242394380525924,0.6428641329334679,0.464681957693192
37,0.45242394380525924,0.6428641329334679,0.464681957693192
38,0.45242394380525924,0.6428641329334679,0.464681957693192
39,0.45242394380525924,0.6428641329334679,0.464681957693192
40,0.45242394380525924,0.6428641329334679,0.464681957693192
41,0.45242394380525924,0.6428641329334679,0.464681957693192
42,0.45242394380525924,0.6428641329334679,0.464681957693192
43,0.45242394380525924,0.6428641329334679,0.464681957693192
44,0.45242394380525924,0.6428641329334679,0.464681957693192
45,0.45242394380525924,0.6428641329334679,0.464681957693192
46,0.45242394380525924,0.6428641329334679,0.464681957693192
47,0.45242394380525924,0.6428641329334679,0.464681957693192
48,0.45242394380525924,0.6428641329334679,0.464681957693192
49,0.45242394380525924,0.6428641329334679,0.464681957693192
50,0.45242394380525924,0.6428641329334679,0.464681957693192
51,0.45242394380525924,0.6428641329334679,0.464681957693192
52,0.45242394380525924,0.6428641329334679,0.464681957693192
53,0.45242394380525924,0.6428641329334679,0.464681957693192
54,0.45242394380525924,0.6428641329334679,0.464681957693192
55,0.45242394380525924,0.6428641329334679,0.464681957693192
56,0.45242394380525924,0.6428641329334679,0.464681957693192
57,0.45242394380525924,0.6428641329334679,0.464681957693192
58,0.45242394380525924,0.6428641329334679,0.464681957693192
59,0.45242394380525924,0.6428641329334679,0.464681957693192
60,0.45242394380525924,0.6428641329334679,0.464681957693192
61,0.45242394380525924,0.6428641329334679,0.464681957693192
62,0.45242394380525924,0.6428641329334679,0.464681957693192
63,0.45242394380525924,0.6428641329334679,0.464681957693192
64,0.45242394380525924,0.6428641329334679,0.464681957693192
65,0.45242394380525924,0.6428641329334679,0.464681957693192
66,0.45242394380525924,0.6428641329334679,0.464681957693192
67,0.45242394380525924,0.6428641329334679,0.464681957693192
68,0.45242394380525924,0.6428641329334679,0.464681957693192
69,0.45242394380525924,0.6428641329334679,0.464681957693192
70,0.45242394380525924,0.6428641329334679,0.464681957693192
71,0.45242394380525924,0.6428641329334679,0.464681957693192
72,0.45242394380525924,0.6428641329334679,0.464681957693192
73,0.45242394380525924,0.6428641329334679,0.464681957693192
74,0.45242394380525924,0.6428641329334679,0.464681957693192
75,0.45242394380525924,0.6428641329334679,0.464681957693192
76,0.45242394380525924,0.6428641329334679,0.464681957693192
77,0.45242394380525924,0.6428641329334679,0.464681957693192
78,0.45242394380525924,0.6428641329334679,0.464681957693192
79,0.45242394380525924,0.6428641329334679,0.464681957693192
80,0.45242394380525924,0.6428641329334679,0.464681957693192
81,0.45242394380525924,0.6428641329334679,0.464681957693192
82,0.45242394380525924,0.6428641329334679,0.464681957693192
83,0.45242394380525924,0.6428641329334679,0.464681957693192
84,0.45242394380525924,0.6428641329334679,0.464681957693192
85,0.45242394380525924,0.6428641329334679,0.464681957693192
86,0.45242394380525924,0.6428641329334679,0.464681957693192
87,0.4256476358944137,0.6498315943818275,0.45205439819956167
88,0.4446676727091978,0.6427290910433588,0.40167576837208546
89,0.45242394380525924,0.6428641329334679,0.464681957693192
90,0.45242394380525924,0.6428641329334679,0.464681957693192
91,0.45242394380525924,0.6428641329334679,0.464681957693192
92,0.45242394380525924,0.6428641329334679,0.464681957693192
93,0.45242394380525924,0.6428641329334679,0.464681957693192
94,0.45242394380525924,0.6428641329334679,0.464681957693192
95,0.45242394380525924,0.6428641329334679,0.464681957693192
96,0.45242394380525924,0.6428641329334679,0.464681957693192
97,0.45242394380525924,0.6428641329334679,0.464681957693192
98,0.45242394380525924,0.6428641329334679,0.464681957693192
99,0.45242394380525924,0.6428641329334679,0.464681957693192
100,0.45242394380525924,0.6428641329334679,0.464681957693192
101,0.45242394380525924,0.6428641329334679,0.464681957693192
102,0.45242394380525924,0.6428641329334679,0.464681957693192
103,0.45242394380525924,0.6428641329334679,0.464681957693192
104,0.45242394380525924,0.6428641329334679,0.464681957693192
105,0.45242394380525924,0.6428641329334679,0.464681957693192
106,0.45242394380525924,0.6428641329334679,0.464681957693192
