,wind_speed_coef,pick_period in_coef,Avg_wave_period_coef
0,0.16856712187135356,0.679491607664802,0.6175681944648407
1,0.16856712187135356,0.679491607664802,0.6175681944648407
2,0.16856712187135356,0.679491607664802,0.6175681944648407
3,0.16856712187135356,0.679491607664802,0.6175681944648407
4,0.16856712187135356,0.679491607664802,0.6175681944648407
5,0.16856712187135356,0.679491607664802,0.6175681944648407
6,0.16856712187135356,0.679491607664802,0.6175681944648407
7,0.16856712187135356,0.679491607664802,0.6175681944648407
8,0.16856712187135356,0.679491607664802,0.6175681944648407
9,0.16856712187135356,0.679491607664802,0.6175681944648407
10,0.16856712187135356,0.679491607664802,0.6175681944648407
11,0.16856712187135356,0.679491607664802,0.6175681944648407
12,0.16856712187135356,0.679491607664802,0.6175681944648407
13,0.16856712187135356,0.679491607664802,0.6175681944648407
14,0.16856712187135356,0.679491607664802,0.6175681944648407
15,0.16856712187135356,0.679491607664802,0.6175681944648407
16,0.16856712187135356,0.679491607664802,0.6175681944648407
17,0.16856712187135356,0.679491607664802,0.6175681944648407
18,0.16856712187135356,0.679491607664802,0.6175681944648407
19,0.16856712187135356,0.679491607664802,0.6175681944648407
20,0.16856712187135356,0.679491607664802,0.6175681944648407
21,0.16856712187135356,0.679491607664802,0.6175681944648407
22,0.16856712187135356,0.679491607664802,0.6175681944648407
23,0.16856712187135356,0.679491607664802,0.6175681944648407
24,0.16856712187135356,0.679491607664802,0.6175681944648407
25,0.16856712187135356,0.679491607664802,0.6175681944648407
26,0.16856712187135356,0.679491607664802,0.6175681944648407
27,0.16856712187135356,0.679491607664802,0.6175681944648407
28,0.16856712187135356,0.679491607664802,0.6175681944648407
29,0.16856712187135356,0.679491607664802,0.6175681944648407
30,0.16856712187135356,0.679491607664802,0.6175681944648407
31,0.16856712187135356,0.679491607664802,0.6175681944648407
32,0.16856712187135356,0.679491607664802,0.6175681944648407
33,0.16856712187135356,0.679491607664802,0.6175681944648407
34,0.16856712187135356,0.679491607664802,0.6175681944648407
35,0.16856712187135356,0.679491607664802,0.6175681944648407
36,0.16856712187135356,0.679491607664802,0.6175681944648407
37,0.16856712187135356,0.679491607664802,0.6175681944648407
38,0.16856712187135356,0.679491607664802,0.6175681944648407
39,0.16856712187135356,0.679491607664802,0.6175681944648407
40,0.16856712187135356,0.679491607664802,0.6175681944648407
41,0.16856712187135356,0.679491607664802,0.6175681944648407
42,0.16856712187135356,0.679491607664802,0.6175681944648407
43,0.16856712187135356,0.679491607664802,0.6175681944648407
44,0.16856712187135356,0.679491607664802,0.6175681944648407
45,0.16856712187135356,0.679491607664802,0.6175681944648407
46,0.16856712187135356,0.679491607664802,0.6175681944648407
